

677777.570849 17959810.544686 0.000000
-82617970413.684921 321052710834.354736 0.000000


717853.894475 18014996.102836 0.000000
-95924062774.148102 321644079349.793579 0.000000


757603.944090 18071451.338201 0.000000
-109114771028.000275 321819558350.989197 0.000000


796988.902792 18129132.229303 0.000000
-122177773567.684784 321593813873.113098 0.000000


835973.602732 18187994.860085 0.000000
-135101928264.922455 320981439225.981995 0.000000


874526.303540 18247995.636627 0.000000
-147877198538.336914 319996888487.272949 0.000000


912618.471132 18309091.470265 0.000000
-160494580067.023926 318654420660.775879 0.000000


950224.559841 18371239.930317 0.000000
-172946029023.212158 316968053438.436035 0.000000


987321.800186 18434399.369563 0.000000
-185224392496.401215 314951525534.995361 0.000000


1023889.994022 18498529.025491 0.000000
-197323341609.035339 312618266612.690674 0.000000


1059911.318350 18563589.100194 0.000000
-209237307678.132843 309981373874.575684 0.000000


1095370.138651 18629540.821555 0.000000
-220961421656.061646 307053594473.663757 0.000000


1130252.832298 18696346.488189 0.000000
-232491456984.278992 303847312957.381958 0.000000


1164547.622308 18763969.500367 0.000000
-243823775913.703918 300374543039.845764 0.000000


1198244.421503 18832374.378936 0.000000
-254955279281.889008 296646923066.041321 0.000000


1231334.686967 18901526.774037 0.000000
-265883359687.870453 292675714600.614990 0.000000


1263811.284566 18971393.465232 0.000000
-276605857968.269104 288471803638.591248 0.000000


1295668.363195 19041942.354447 0.000000
-287121022850.886780 284045703995.356628 0.000000


1326901.238342 19113142.452978 0.000000
-297427473642.916748 279407562488.334229 0.000000


1357506.284538 19184963.863648 0.000000
-307524165798.431091 274567165572.852112 0.000000


1387480.836189 19257377.759053 0.000000
-317410359202.693970 269533947139.852631 0.000000


1416823.096328 19330356.356720 0.000000
-327085589007.963745 264316997223.492645 0.000000


1445532.052752 19403872.891867 0.000000
-336549638855.843445 258925071402.617737 0.000000


1473607.401098 19477901.588370 0.000000
-345802516324.140015 253366600711.870911 0.000000


1501049.474333 19552417.628445 0.000000
-354844430440.956360 247649701906.157257 0.000000


1527859.178230 19627397.121483 0.000000
-363675771114.838745 241782187946.673981 0.000000


1554037.932370 19702817.072379 0.000000
-372297090336.819763 235771578598.073425 0.000000


1579587.616246 19778655.349686 0.000000
-380709085017.790283 229625111044.875702 0.000000


1604510.520087 19854890.653825 0.000000
-388912581332.545532 223349750451.299774 0.000000


1628809.300011 19931502.485559 0.000000
-396908520449.865967 216952200402.519379 0.000000


1652486.937165 20008471.114909 0.000000
-404697945535.960327 210438913177.235718 0.000000


1675546.700529 20085777.550633 0.000000
-412281989926.397827 203816099811.630219 0.000000


1697992.113069 20163403.510389 0.000000
-419661866369.201294 197089739923.433044 0.000000


1719826.920974 20241331.391643 0.000000
-426838857249.000671 190265591272.206299 0.000000


1741055.065705 20319544.243411 0.000000
-433814305709.023071 183349199038.170532 0.000000


1761680.658618 20398025.738858 0.000000
-440589607594.189087 176345904807.144806 0.000000


1781707.957946 20476760.148791 0.000000
-447166204144.689941 169260855253.564240 0.000000


1801141.347932 20555732.316074 0.000000
-453545575375.131287 162099010517.196960 0.000000


1819985.319924 20634927.630954 0.000000
-459729234079.651794 154865152272.212280 0.000000


1838244.455272 20714332.007316 0.000000
-465718720408.369934 147563891489.739349 0.000000


1855923.409850 20793931.859853 0.000000
-471515596965.093933 140199675897.082794 0.000000


1873026.900085 20873714.082139 0.000000
-477121444380.463501 132776797138.394119 0.000000


1889559.690340 20953666.025584 0.000000
-482537857318.596741 125299397642.896088 0.000000


1905526.581538 21033775.479264 0.000000
-487766440878.911682 117771477207.771118 0.000000


1920932.400924 21114030.650591 0.000000
-492808807358.095825 110196899303.599548 0.000000


1935781.992852 21194420.146804 0.000000
-497666573340.232849 102579397110.806366 0.000000


1950080.210513 21274932.957248 0.000000
-502341357085.875854 94922579295.978958 0.000000


1963831.908524 21355558.436434 0.000000
-506834776193.407104 87229935537.181305 0.000000


1977041.936292 21436286.287821 0.000000
-511148445508.357117 79504841807.535431 0.000000


1989715.132085 21517106.548322 0.000000
-515283975258.488586 71750565426.390732 0.000000


2001856.317756 21598009.573488 0.000000
-519242969394.403442 63970269887.371498 0.000000


2013470.294051 21678986.023345 0.000000
-523027024117.211609 56167019472.499062 0.000000


2024561.836455 21760026.848867 0.000000
-526637726576.430054 48343783661.439507 0.000000


2035135.691519 21841123.279043 0.000000
-530076653722.764160 40503441344.741585 0.000000


2045196.573642 21922266.808522 0.000000
-533345371301.781921 32648784849.711056 0.000000


2054749.162240 22003449.185805 0.000000
-536445432975.727783 24782523787.325626 0.000000


2063798.099298 22084662.401968 0.000000
-539378379561.852417 16907288728.334404 0.000000


2072347.987244 22165898.679877 0.000000
-542145738376.664734 9025634716.413229 0.000000


2080403.387130 22247150.463884 0.000000
-544749022676.451660 1140044625.966724 0.000000


2087968.817086 22328410.409983 0.000000
-547189731185.268433 -6747067628.117017 0.000000


2095048.751032 22409671.376390 0.000000
-549469347702.383301 -14633354021.739346 0.000000


2101647.617604 22490926.414544 0.000000
-551589340781.873657 -22516529487.156826 0.000000


2107769.799299 22572168.760494 0.000000
-553551163477.721680 -30394369106.386959 0.000000


2113419.631798 22653391.826669 0.000000
-555356253148.348145 -38264705426.278008 0.000000


2118601.403464 22734589.193996 0.000000
-557006031315.068970 -46125425889.338097 0.000000


2123319.354992 22815754.604357 0.000000
-558501903569.447510 -53974470374.682808 0.000000


2127577.679200 22896881.953379 0.000000
-559845259524.971069 -61809828843.716614 0.000000


2131380.520946 22977965.283513 0.000000
-561037472808.887939 -69629539085.411636 0.000000


2134731.977156 23058998.777421 0.000000
-562079901090.419678 -77431684556.286301 0.000000


2137636.096964 23139976.751629 0.000000
-562973886141.904297 -85214392310.416962 0.000000


2140096.881940 23220893.650447 0.000000
-563720753929.740723 -92975831015.036804 0.000000


2142118.286400 23301744.040140 0.000000
-564321814732.290039 -100714209047.488724 0.000000


2143704.217804 23382522.603338 0.000000
-564778363282.151367 -108427772669.502151 0.000000


2144858.537213 23463224.133667 0.000000
-565091678930.470093 -116114804274.957932 0.000000


2145585.059810 23543843.530603 0.000000
-565263025831.152100 -123773620707.491547 0.000000


2145887.555486 23624375.794520 0.000000
-565293653143.061523 -131402571644.461533 0.000000


2145769.749468 23704816.021943 0.000000
-565184795248.459106 -139000038043.979065 0.000000


2145235.322997 23785159.400977 0.000000
-564937671986.109375 -146564430651.855469 0.000000


2144287.914050 23865401.206914 0.000000
-564553488897.634644 -154094188565.477325 0.000000


2142931.118093 23945536.798009 0.000000
-564033437485.838501 -161587777851.764160 0.000000


2141168.488879 24025561.611411 0.000000
-563378695483.846313 -169043690216.502563 0.000000


2139003.539263 24105471.159244 0.000000
-562590427134.033936 -176460441722.480927 0.000000


2136439.742060 24185261.024835 0.000000
-561669783475.818481 -183836571553.974976 0.000000


2133480.530913 24264926.859069 0.000000
-560617902641.491211 -191170640825.251312 0.000000


2130129.301200 24344464.376883 0.000000
-559435910159.358521 -198461231430.869568 0.000000


2126389.410946 24423869.353876 0.000000
-558124919263.547241 -205706944935.669647 0.000000


2122264.181767 24503137.623034 0.000000
-556686031209.903809 -212906401502.431610 0.000000


2117756.899823 24582265.071570 0.000000
-555120335597.491699 -220058238855.291840 0.000000


2112870.816794 24661247.637864 0.000000
-553428910695.256958 -227161111277.089355 0.000000


2107609.150863 24740081.308504 0.000000
-551612823773.493896 -234213688638.902588 0.000000


2101975.087719 24818762.115424 0.000000
-549673131439.797668 -241214655460.118134 0.000000


2095971.781574 24897286.133124 0.000000
-547610879979.247559 -248162709997.450500 0.000000


2089602.356186 24975649.475981 0.000000
-545427105698.609741 -255056563361.404694 0.000000


2082869.905898 25053848.295638 0.000000
-543122835274.397095 -261894938658.743073 0.000000


2075777.496689 25131878.778467 0.000000
-540699086104.664734 -268676570159.583557 0.000000


2068328.167236 25209737.143111 0.000000
-538156866664.461853 -275400202487.818176 0.000000


2060524.929981 25287419.638080 0.000000
-535497176864.895813 -282064589833.600586 0.000000


2052370.772221 25364922.539428 0.000000
-532721008415.803528 -288668495186.706482 0.000000


2043868.657193 25442242.148480 0.000000
-529829345192.054260 -295210689589.624084 0.000000


2035021.525186 25519374.789620 0.000000
-526823163603.544983 -301689951409.281860 0.000000


2025832.294651 25596316.808133 0.000000
-523703432968.975525 -308105065626.369202 0.000000


2016303.863332 25673064.568098 0.000000
-520471115893.523010 -314454823141.249512 0.000000


2006439.109403 25749614.450329 0.000000
-517127168650.561340 -320738020095.509460 0.000000


1996240.892620 25825962.850363 0.000000
-513672541567.599426 -326953457208.227966 0.000000


1985712.055485 25902106.176490 0.000000
-510108179416.638062 -333099939126.088440 0.000000


1974855.424423 25978040.847823 0.000000
-506435021809.170532 -339176273786.492493 0.000000


1963673.810978 26053763.292405 0.000000
-502654003596.078125 -345181271792.871155 0.000000


1952170.013016 26129269.945354 0.000000
-498766055272.695190 -351113745801.420837 0.000000


1940346.815950 26204557.247036 0.000000
-494772103389.344360 -356972509918.523865 0.000000


1928206.993982 26279621.641279 0.000000
-490673070967.665466 -362756379108.144653 0.000000


1915753.311357 26354459.573603 0.000000
-486469877923.087769 -368464168608.519958 0.000000


1902988.523643 26429067.489485 0.000000
-482163441493.817383 -374094693357.491943 0.000000


1889915.379029 26503441.832650 0.000000
-477754676676.739075 -379646767425.856140 0.000000


1876536.619640 26577579.043378 0.000000
-473244496670.654114 -385119203458.126526 0.000000


1862854.982881 26651475.556843 0.000000
-468633813327.303284 -390510812120.140076 0.000000


1848873.202803 26725127.801456 0.000000
-463923537610.648926 -395820401552.951599 0.000000


1834594.011489 26798532.197247 0.000000
-459114580064.916870 -401046776832.489136 0.000000


1820020.140480 26871685.154240 0.000000
-454207851291.926392 -406188739434.465637 0.000000


1805154.322211 26944583.070867 0.000000
-449204262438.264648 -411245086704.063416 0.000000


1789999.291499 27017222.332374 0.000000
-444104725692.890808 -416214611329.929565 0.000000


1774557.787044 27089599.309255 0.000000
-438910154795.785339 -421096100822.043335 0.000000


1758832.552975 27161710.355687 0.000000
-433621465558.291687 -425888336993.035339 0.000000


1742826.340431 27233551.807981 0.000000
-428239576395.828857 -430590095442.562134 0.000000


1726541.909175 27305119.983039 0.000000
-422765408873.688721 -435200145044.358582 0.000000


1709982.029254 27376411.176819 0.000000
-417199888266.666138 -439717247435.613281 0.000000


1693149.482701 27447421.662806 0.000000
-411543944133.307434 -444140156508.333252 0.000000


1676047.065278 27518147.690486 0.000000
-405798510905.601440 -448467617902.385437 0.000000


1658677.588269 27588585.483832 0.000000
-399964528494.976990 -452698368499.925903 0.000000


1641043.880325 27658731.239786 0.000000
-394042942915.514099 -456831135920.949951 0.000000


1623148.789360 27728581.126748 0.000000
-388034706925.319946 -460864638019.720398 0.000000


1604995.184506 27798131.283068 0.000000
-381940780687.067444 -464797582381.856750 0.000000


1586585.958117 27867377.815532 0.000000
-375762132448.743164 -468628665821.891846 0.000000


1567924.027852 27936316.797864 0.000000
-369499739245.703186 -472356573881.133484 0.000000


1549012.338809 28004944.269212 0.000000
-363154587625.188843 -475979980325.692810 0.000000


1529853.865735 28073256.232648 0.000000
-356727674394.511719 -479497546644.575867 0.000000


1510451.615305 28141248.653658 0.000000
-350220007394.177124 -482907921547.764526 0.000000


1490808.628487 28208917.458639 0.000000
-343632606297.277283 -486209740464.248718 0.000000


1470927.982974 28276258.533391 0.000000
-336966503436.553284 -489401625040.009399 0.000000


1450812.795709 28343267.721614 0.000000
-330222744660.592651 -492482182635.990601 0.000000


1430466.225506 28409940.823398 0.000000
-323402390220.703613 -495450005826.143005 0.000000


1409891.475750 28476273.593719 0.000000
-316506515690.084595 -498303671895.667175 0.000000


1389091.797209 28542261.740936 0.000000
-309536212916.987305 -501041742339.635742 0.000000


1368070.490946 28607900.925286 0.000000
-302492591013.658020 -503662762362.227112 0.000000


1346830.911341 28673186.757382 0.000000
-295376777382.930969 -506165260376.864075 0.000000


1325376.469231 28738114.796717 0.000000
-288189918784.442566 -508547747507.613098 0.000000


1303710.635168 28802680.550170 0.000000
-280933182442.532959 -510808717092.272034 0.000000


1281836.942810 28866879.470517 0.000000
-273607757198.006989 -512946644187.648743 0.000000


1259758.992442 28930706.954955 0.000000
-266214854706.035461 -514959985077.616821 0.000000


1237480.454645 28994158.343624 0.000000
-258755710682.591736 -516847176784.626099 0.000000


1215005.074107 29057228.918154 0.000000
-251231586201.940094 -518606636585.442749 0.000000


1192336.673599 29119913.900218 0.000000
-243643769047.817902 -520236761532.004028 0.000000


1169479.158108 29182208.450099 0.000000
-235993575121.086334 -521735927978.389709 0.000000


1146436.519153 29244107.665289 0.000000
-228282349906.762207 -523102491115.041931 0.000000


1123212.839271 29305606.579096 0.000000
-220511470003.489014 -524334784511.506226 0.000000


1099812.296713 29366700.159294 0.000000
-212682344718.656189 -525431119669.121399 0.000000


1076239.170323 29427383.306790 0.000000
-204796417732.533447 -526389785585.255249 0.000000


1052497.844639 29487650.854344 0.000000
-196855168834.951508 -527209048330.867371 0.000000


1028592.815221 29547497.565317 0.000000
-188860115738.232239 -527887150643.383789 0.000000


1004528.694205 29606918.132480 0.000000
-180812815970.248413 -528422311537.089355 0.000000


980310.216104 29665907.176870 0.000000
-172714868851.678253 -528812725933.486206 0.000000


955942.243878 29724459.246719 0.000000
-164567917561.710236 -529056564314.333130 0.000000


931429.775261 29782568.816446 0.000000
-156373651296.651093 -529151972400.369751 0.000000


906777.949389 29840230.285736 0.000000
-148133807526.092072 -529097070859.049255 0.000000


881992.053714 29897437.978714 0.000000
-139850174351.496796 -528889955044.950073 0.000000


857077.531241 29954186.143216 0.000000
-131524592972.286362 -528528694776.918762 0.000000


832039.988096 30010468.950182 0.000000
-123158960264.713394 -528011334156.413086 0.000000


806885.201434 30066280.493179 0.000000
-114755231479.036072 -527335891431.969360 0.000000


781619.127716 30121614.788069 0.000000
-106315423060.722702 -526500358915.217896 0.000000


756247.911368 30176465.772840 0.000000
-97841615601.637909 -525502702954.415527 0.000000


730777.893831 30230827.307621 0.000000
-89335956927.379166 -524340863972.059875 0.000000


705215.623039 30284693.174900 0.000000
-80800665327.145569 -523012756573.801941 0.000000


679567.863328 30338057.079964 0.000000
-72238032932.726746 -521516269736.586182 0.000000


653841.605805 30390912.651595 0.000000
-63650429253.395309 -519849267084.723145 0.000000


628044.079191 30443253.443037 0.000000
-55040304873.666672 -518009587263.450684 0.000000


602182.761172 30495072.933278 0.000000
-46410195321.052208 -515995044420.463928 0.000000


576265.390262 30546364.528667 0.000000
-37762725111.068077 -513803428806.905762 0.000000


550299.978212 30597121.564912 0.000000
-29100611976.868523 -511432507510.408875 0.000000


524294.822986 30647337.309490 0.000000
-20426671290.939667 -508880025333.981018 0.000000


498258.522321 30697004.964522 0.000000
-11743820686.310450 -506143705835.828003 0.000000


472199.987899 30746117.670150 0.000000
-3055084884.700583 -503221252546.628479 0.000000


446128.460151 30794668.508474 0.000000
5636399261.079983 -500110350382.315247 0.000000


420053.523710 30842650.508111 0.000000
14327377503.353258 -496808667272.089111 0.000000


393985.123548 30890056.649418 0.000000
23014472707.575584 -493313856023.203247 0.000000


367933.581796 30936879.870475 0.000000
31694179125.679440 -489623556446.015747 0.000000


341909.615286 30983113.073873 0.000000
40362856428.850685 -485735397764.926819 0.000000


315924.353819 31028749.134411 0.000000
49016723494.533134 -481647001343.099915 0.000000


289989.359177 31073780.907770 0.000000
57651851943.334335 -477355983751.324585 0.000000


264116.644891 31118201.240279 0.000000
66264159422.604385 -472859960214.019043 0.000000


238318.696774 31162002.979849 0.000000
74849402634.808777 -468156548468.195496 0.000000


212608.494220 31205178.988224 0.000000
83403170110.454834 -463243373074.231384 0.000000


186999.532262 31247722.154627 0.000000
91920874727.303879 -458118070220.500000 0.000000


161505.844397 31289625.410972 0.000000
100397745979.957367 -452778293067.318542 0.000000


136142.026142 31330881.748756 0.000000
108828822006.700378 -447221717679.263367 0.000000


110923.259305 31371484.237800 0.000000
117208941383.781738 -441446049598.669800 0.000000


85865.336937 31411426.046991 0.000000
125532734701.176605 -435449031117.064575 0.000000


60984.688916 31450700.467214 0.000000
133794615938.389587 -429228449305.345825 0.000000


36298.408088 31489300.936649 0.000000
141988773664.099396 -422782144867.695679 0.000000


11824.276903 31527221.068651 0.000000
150109162089.510132 -416108021888.440857 0.000000


-12419.205563 31564454.682407 0.000000
158149492012.260101 -409204058545.305908 0.000000


-36412.796331 31600995.836614 0.000000
166103221695.751373 -402068318866.658203 0.000000


-60136.481113 31636838.866406 0.000000
173963547737.916840 -394698965614.326416 0.000000


-83569.446975 31671978.423791 0.000000
181723395993.853790 -387094274377.268921 0.000000


-106690.055272 31706409.521841 0.000000
189375412628.545929 -379252648964.625732 0.000000


-129475.815094 31740127.582925 0.000000
196911955389.192535 -371172638189.331421 0.000000


-151903.357530 31773128.491252 0.000000
204325085201.583679 -362852954135.282776 0.000000


-173948.411077 31805408.650000 0.000000
211606558211.616638 -354292492001.786133 0.000000


-195585.778585 31836965.043323 0.000000
218747818411.538269 -345490351618.353333 0.000000


-216789.316184 31867795.303501 0.000000
225739991010.898407 -336445860720.516479 0.000000


-237531.914724 31897897.783510 0.000000
232573876734.552521 -327158600072.781006 0.000000


-257785.484280 31927271.635247 0.000000
239239947254.356567 -317628430517.655212 0.000000


-277520.942406 31955916.893652 0.000000
245728341987.391876 -307855522019.354614 0.000000


-296708.206869 31983834.566891 0.000000
252028866521.500488 -297840384756.669800 0.000000


-315316.193687 32011026.732754 0.000000
258130992958.361389 -287583902300.951538 0.000000


-333312.821388 32037496.641336 0.000000
264023862494.928070 -277087366891.477539 0.000000


-350665.022504 32063248.823994 0.000000
269696290595.257263 -266352516790.858490 0.000000


-367338.763397 32088289.208483 0.000000
275136775135.884277 -255381575666.813171 0.000000


-383299.073614 32112625.240038 0.000000
280333507938.021729 -244177293902.801056 0.000000


-398510.086055 32136266.008041 0.000000
285274390127.802979 -232742991687.868256 0.000000


-412935.089316 32159222.377738 0.000000
289947051790.112610 -221082603674.960785 0.000000


-426536.593635 32181507.126260 0.000000
294338876400.480652 -209200724926.339081 0.000000


-439276.411908 32203135.082003 0.000000
298437030530.984131 -197102657784.270874 0.000000


-451115.757278 32224123.266132 0.000000
302228499327.678345 -184794459214.876312 0.000000


-462015.358779 32244491.034728 0.000000
305700128246.044189 -172282988073.268036 0.000000


-471935.596452 32264260.219736 0.000000
308838671504.269714 -159575951629.935211 0.000000


-480836.657253 32283455.266592 0.000000
311630847668.683960 -146681950583.308197 0.000000


-488678.712922 32302103.366004 0.000000
314063402718.027893 -133610521664.073105 0.000000


-495422.120691 32320234.577034 0.000000
316123180840.283142 -120372176816.486938 0.000000


-501027.647450 32337881.938257 0.000000
317797203094.579651 -106978437825.129776 0.000000


-505456.717545 32355081.563430 0.000000
319072753918.968750 -93441865147.782089 0.000000


-508671.683872 32371872.717822 0.000000
319937475281.197876 -79776079623.114746 0.000000


-510636.121373 32388297.871083 0.000000
320379468053.992615 -65995775653.322166 0.000000


-511315.141294 32404402.722393 0.000000
320387399950.393311 -52116724425.240936 0.000000


-510675.723835 32420236.193564 0.000000
319950619082.178284 -38155765737.880623 0.000000


-508687.065931 32435850.385870 0.000000
319059271911.586060 -24130787058.650661 0.000000


-505320.940029 32451300.496605 0.000000
317704424062.394714 -10060688543.243351 0.000000


-500552.058800 32466644.691832 0.000000
315878182152.724182 4034667067.961135 0.000000


-494358.439827 32481943.932382 0.000000
313573814523.171997 18134520516.384083 0.000000


-486721.763500 32497261.751062 0.000000
310785868476.810547 32217298575.191170 0.000000


-477627.716619 32512663.980051 0.000000
307510281440.424438 46260713216.058372 0.000000


-467066.313709 32528218.428737 0.000000
303744483317.862061 60241877078.262199 0.000000


-455032.187742 32543994.513676 0.000000
299487487254.292664 74137434429.977448 0.000000


-441524.841950 32560062.843866 0.000000
294739966079.771362 87923706286.513535 0.000000


-426548.854746 32576494.766159 0.000000
289504311862.871155 101576847818.541473 0.000000


-410114.030410 32593361.877189 0.000000
283784676285.512024 115073015671.895859 0.000000


-392235.489232 32610735.509655 0.000000
277586989946.661316 128388542358.134583 0.000000


-372933.692147 32628686.202112 0.000000
270918959205.554901 141500114490.597046 0.000000


-352234.396563 32647283.162392 0.000000
263790039766.717224 154384951360.785614 0.000000


-330168.541939 32666593.735470 0.000000
256211386864.185211 167020980196.319305 0.000000


-306772.065717 32686682.886804 0.000000
248195782589.877991 179387004429.346039 0.000000


-282085.652283 32707612.712037 0.000000
239757541596.154480 191462861439.398956 0.000000


-256154.419629 32729441.983279 0.000000
230912397049.319397 203229566513.932281 0.000000


-229027.550253 32752225.741194 0.000000
221677369285.027008 214669440180.275024 0.000000


-200757.874383 32776014.940672 0.000000
212070620088.634552 225766216582.912933 0.000000


-171401.414883 32800856.156184 0.000000
202111295870.966644 236505131181.347229 0.000000


-141016.904017 32826791.351043 0.000000
191819363218.668274 246872986693.255432 0.000000


-109665.282643 32853857.712798 0.000000
181215440363.757599 256858196870.510437 0.000000


-77409.192440 32882087.555011 0.000000
170320628043.822388 266450808338.052277 0.000000


-44312.471299 32911508.283827 0.000000
159156343025.507294 275642501317.469116 0.000000


-10439.661293 32942142.426061 0.000000
147744157259.119232 284426570573.787903 0.000000


24144.462424 32974007.714109 0.000000
136105645245.475464 292797888347.617859 0.000000


59375.334712 33007117.221881 0.000000
124262241753.942734 300752851355.038940 0.000000


95189.009792 33041479.545148 0.000000
112235111559.479446 308289314151.330872 0.000000


131522.532582 33077099.019207 0.000000
100045032391.126251 315406511265.116333 0.000000


168314.269119 33113975.966593 0.000000
87712291826.305237 322104970525.374573 0.000000


205504.194538 33152106.967641 0.000000
75256598441.833466 328386419937.566345 0.000000


243034.138237 33191485.146997 0.000000
62697007156.476906 334253690331.710449 0.000000


280847.986943 33232100.469691 0.000000
50051858379.306145 339710615820.584900 0.000000


318891.847245 33273940.040953 0.000000
37338730316.949097 344761933886.042725 0.000000


357114.169851 33316988.404692 0.000000
24574403591.289658 349413186670.367554 0.000000


395465.838370 33361227.836277 0.000000
11774837174.526354 353670624800.531738 0.000000


433900.225735 33406638.625998 0.000000
-1044845444.087297 357541114826.892212 0.000000


472373.221627 33453199.350339 0.000000
-13870360992.327475 361032051122.721313 0.000000


510843.234314 33500887.128834 0.000000
-26688263190.514339 364151272873.222046 0.000000


549271.170302 33549677.864955 0.000000
-39485932685.659996 366906986586.456665 0.000000


587620.395087 33599546.469962 0.000000
-52251561213.565285 369307694386.250244 0.000000


625856.678133 33650467.069211 0.000000
-64974130992.283401 371362128199.457642 0.000000


663948.124947 33702413.190732 0.000000
-77643390272.222946 373079189826.656372 0.000000


701865.098934 33755357.936309 0.000000
-90249825882.704330 374467896785.135681 0.000000


739580.135387 33809274.135487 0.000000
-102784633526.098099 375537333734.179260 0.000000


777067.849754 33864134.483196 0.000000
-115239686482.023651 376296609232.901489 0.000000


814304.842033 33919911.661802 0.000000
-127607503297.973236 376754817537.935364 0.000000


851269.598890 33976578.448513 0.000000
-139881214960.977325 376921005119.689026 0.000000


887942.394884 34034107.809126 0.000000
-152054531968.792725 376804141559.375000 0.000000


924305.193933 34092472.979156 0.000000
-164121711649.342621 376413094482.400818 0.000000


960341.551976 34151647.533365 0.000000
-176077526014.151306 375756608185.029907 0.000000


996036.521606 34211605.444726 0.000000
-187917230375.377228 374843285618.726318 0.000000


1031376.559274 34272321.133794 0.000000
-199636532906.610474 373681573408.770142 0.000000


1066349.435551 34333769.509453 0.000000
-211231565284.559845 372279749599.282593 0.000000


1100944.148793 34395926.001918 0.000000
-222698854511.692780 370645913834.646667 0.000000


1135150.842464 34458766.588847 0.000000
-234035295988.327759 368787979706.564636 0.000000


1168960.726274 34522267.815336 0.000000
-245238127876.096466 366713669015.947754 0.000000


1202366.001239 34586406.808524 0.000000
-256304906772.569214 364430507718.917969 0.000000


1235359.788669 34651161.287470 0.000000
-267233484698.659149 361945823345.987183 0.000000


1267936.063094 34716509.568907 0.000000
-278021987385.697388 359266743702.643738 0.000000


1300089.589044 34782430.569413 0.000000
-288668793837.348389 356400196677.884155 0.000000


1331815.861613 34848903.804506 0.000000
-299172517132.388062 353352911004.525574 0.000000


1363111.050682 34915909.385092 0.000000
-309531986427.419312 350131417831.320496 0.000000


1393971.948676 34983428.011677 0.000000
-319746230113.507996 346742052981.923462 0.000000


1424395.921713 35051440.966688 0.000000
-329814460077.183044 343190959789.611633 0.000000


1454380.863980 35119930.105215 0.000000
-339736057013.996582 339484092409.355896 0.000000


1483925.155197 35188877.844460 0.000000
-349510556741.649597 335627219520.407166 0.000000


1513027.620995 35258267.152134 0.000000
-359137637459.354675 331625928343.056274 0.000000


1541687.496053 35328081.534006 0.000000
-368617107900.465210 327485628902.703552 0.000000


1569904.389838 35398305.020813 0.000000
-377948896326.297729 323211558482.897278 0.000000


1597678.254789 35468922.154675 0.000000
-387133040310.392700 318808786216.644043 0.000000


1625009.356801 35539917.975159 0.000000
-396169677264.092712 314282217772.119202 0.000000


1651898.247862 35611278.005133 0.000000
-405059035656.183594 309636600094.985840 0.000000


1678345.740700 35682988.236480 0.000000
-413801426881.367981 304876526174.930054 0.000000


1704352.885310 35755035.115805 0.000000
-422397237734.468201 300006439808.799194 0.000000


1729920.947244 35827405.530172 0.000000
-430846923449.435364 295030640336.951721 0.000000


1755051.387528 35900086.792956 0.000000
-439151001264.439880 289953287333.145142 0.000000


1779745.844106 35973066.629869 0.000000
-447310044476.501831 284778405231.553223 0.000000


1804006.114700 36046333.165182 0.000000
-455324676951.266357 279509887877.363892 0.000000


1827834.140980 36119874.908204 0.000000
-463195568055.620239 274151502989.909302 0.000000


1851231.993971 36193680.740036 0.000000
-470923427982.869019 268706896529.455261 0.000000


1874201.860576 36267739.900619 0.000000
-478509003442.138733 263179596960.669312 0.000000


1896746.031165 36342041.976106 0.000000
-485953073685.524170 257573019407.423523 0.000000


1918866.888137 36416576.886569 0.000000
-493256446848.278748 251890469695.001648 0.000000


1940566.895378 36491334.874040 0.000000
-500419956579.017395 246135148276.995209 0.000000


1961848.588567 36566306.490908 0.000000
-507444458938.493225 240310154045.213593 0.000000


1982714.566251 36641482.588664 0.000000
-514330829547.005127 234418488021.820648 0.000000


2003167.481636 36716854.307004 0.000000
-521079960961.899475 228463056933.662415 0.000000


2023210.035053 36792413.063277 0.000000
-527692760267.951355 222446676669.385223 0.000000


2042844.967022 36868150.542296 0.000000
-534170146864.645630 216372075620.474335 0.000000


2062075.051896 36944058.686480 0.000000
-540513050435.535706 210241897907.784943 0.000000


