1647	 0.151028
1648	 0.215419
1649	 0.101672
1650	 0.011739
1651	 -0.089419
1652	 -0.161905
1653	 -0.189941
1654	 -0.176703
1655	 -0.179377
1656	 0.112116
1657	 0.159603
1658	 0.145469
1659	 0.349421
1660	 0.484652
1661	 0.600032
1662	 0.728893
1663	 0.757152
1664	 0.756469
1665	 0.760698
1666	 0.691623
1667	 0.645868
1668	 0.509125
1669	 0.329997
1670	 0.272543
1671	 0.109551
1672	 -0.001870
1673	 0.081682
1674	 -0.033739
1675	 -0.116786
1676	 -0.230332
1677	 -0.176320
1678	 -0.059753
1679	 0.027737
1680	 0.121015
1681	 0.171522
1682	 0.344373
1683	 0.317375
1684	 0.344440
1685	 0.495244
1686	 0.582600
1687	 0.543205
1688	 0.548266
1689	 0.723199
1690	 0.716190
1691	 0.688413
1692	 0.613383
1693	 0.595184
1694	 0.560575
1695	 0.479147
1696	 0.489843
1697	 0.491477
1698	 0.499815
1699	 0.299021
1700	 0.274286
1701	 0.386257
1702	 0.445515
1703	 0.346803
1704	 0.383950
1705	 0.324841
1706	 0.299046
1707	 0.315392
1708	 0.268786
1709	 0.322676
1710	 0.298760
1711	 0.205127
1712	 0.074546
1713	 0.075675
1714	 0.098730
1715	 0.057544
1716	 -0.008960
1717	 0.028293
1718	 0.257976
1719	 0.149633
1720	 0.222020
1721	 0.222231
1722	 0.175960
1723	 0.121023
1724	 0.198733
1725	 0.227948
1726	 0.362007
1727	 0.308945
1728	 0.132018
1729	 0.211332
1730	 0.085452
1731	 0.012211
1732	 0.099398
1733	 0.299250
1734	 0.200376
1735	 0.408520
1736	 0.354396
1737	 0.372506
1738	 0.306675
1739	 0.385524
1740	 0.442371
1741	 0.676832
1742	 0.768204
1743	 0.649596
1744	 0.589884
1745	 0.348062
1746	 0.395860
1747	 0.293912
1748	 0.346029
1749	 0.230079
1750	 0.137706
1751	 0.086807
1752	 -0.068621
1753	 -0.086019
1754	 -0.125658
1755	 -0.144396
1756	 -0.326123
1757	 -0.273926
1758	 -0.277270
1759	 -0.334546
1760	 -0.310139
1761	 -0.315759
1762	 -0.199538
1763	 -0.109340
1764	 -0.011267
1765	 0.075629
1766	 0.249607
1767	 0.141366
1768	 0.237557
1769	 0.325318
1770	 0.352201
1771	 0.353342
1772	 0.368024
1773	 0.357041
1774	 0.509314
1775	 0.606659
1776	 0.519087
1777	 0.719673
1778	 0.580710
1779	 0.718620
1780	 0.679166
1781	 0.600956
1782	 0.451272
1783	 0.379615
1784	 0.218983
1785	 0.035527
1786	 0.092229
1787	 0.173397
1788	 0.362723
1789	 0.205715
1790	 0.234866
1791	 0.314495
1792	 0.344587
1793	 0.459795
1794	 0.502197
1795	 0.681936
1796	 0.587705
1797	 0.436492
1798	 0.346175
1799	 0.438213
1800	 0.418617
1801	 0.354913
1802	 0.463263
1803	 0.443879
1804	 0.459739
1805	 0.324100
1806	 0.339194
1807	 0.260602
1808	 0.363042
1809	 0.407940
1810	 0.433432
1811	 0.431994
1812	 0.403389
1813	 0.312363
1814	 0.366621
1815	 0.465748
1816	 0.534071
1817	 0.722475
1818	 0.701557
1819	 0.613122
1820	 0.517748
1821	 0.535605
1822	 0.590530
1823	 0.692616
1824	 0.606002
1825	 0.620527
1826	 0.530568
1827	 0.458550
1828	 0.356912
1829	 0.188511
1830	 0.346386
1831	 0.427600
1832	 0.324641
1833	 0.184855
1834	 0.318926
1835	 0.257560
1836	 0.174506
1837	 0.090257
1838	 0.109305
1839	 0.285703
1840	 0.272643
1841	 0.222876
1842	 0.264423
1843	 0.383309
1844	 0.416272
1845	 0.576123
1846	 0.649783
1847	 0.825987
1848	 0.798788
1849	 0.868967
1850	 0.921763
1851	 0.992808
1852	 0.927184
1853	 0.843481
1854	 0.646077
1855	 0.483503
1856	 0.478302
1857	 0.501513
1858	 0.499520
1859	 0.371067
1860	 0.198077
1861	 -0.050635
1862	 -0.066562
1863	 -0.067707
1864	 -0.024743
1865	 -0.030587
1866	 0.087699
1867	 -0.093598
1868	 0.087142
1869	 0.025594
1870	 0.278895
1871	 0.371744
1872	 0.515075
1873	 0.569178
1874	 0.635286
1875	 0.679794
1876	 0.768226
1877	 0.739701
1878	 0.688615
1879	 0.889806
1880	 0.776261
1881	 0.749966
1882	 0.554879
1883	 0.573872
1884	 0.482498
1885	 0.535859
1886	 0.370508
1887	 0.539446
1888	 0.506521
1889	 0.466685
1890	 0.485214
1891	 0.494990
1892	 0.611351
1893	 0.730381
1894	 0.857854
1895	 0.829673
1896	 0.879859
1897	 0.810003
1898	 0.632396
1899	 0.734622
1900	 0.637590
1901	 0.816163
1902	 0.795945
1903	 0.815193
1904	 0.747920
1905	 0.722453
1906	 0.697425
1907	 0.623379
1908	 0.749488
1909	 0.652602
1910	 0.605834
1911	 0.499752
1912	 0.591045
1913	 0.417814
1914	 0.308196
1915	 0.373479
1916	 0.499814
1917	 0.706812
1918	 0.706551
1919	 0.733976
1920	 0.705929
1921	 0.663841
1922	 0.605332
1923	 0.645239
1924	 0.576580
1925	 0.456523
1926	 0.449678
1927	 0.286713
1928	 0.219292
1929	 0.112632
1930	 0.137200
1931	 0.084716
1932	 -0.071962
1933	 -0.177936
1934	 0.039387
1935	 0.126111
1936	 0.048694
1937	 0.044635
1938	 0.052246
1939	 0.072791
1940	 0.044666
1941	 0.040139
1942	 0.253024
1943	 0.215028
1944	 0.226785
1945	 0.111298
1946	 0.133569
1947	 0.171257
1948	 0.164824
1949	 0.198180
1950	 0.278264
1951	 0.500824
1952	 0.464198
1953	 0.494184
1954	 0.397856
1955	 0.405564
1956	 0.345215
1957	 0.250481
1958	 0.269241
1959	 0.286429
1960	 0.320702
1961	 0.055019
1962	 -0.084224
1963	 0.021308
1964	 -0.035681
1965	 -0.005411
1966	 0.041267
1967	 0.030975
1968	 -0.139145
1969	 -0.090718
1970	 -0.160545
1971	 0.006057
1972	 0.124965
1973	 0.130374
1974	 0.141477
1975	 0.155967
1976	 0.030449
1977	 0.105591
1978	 0.374571
1979	 0.454111
1980	 0.515578
1981	 0.502578
1982	 0.509281
1983	 0.430342
1984	 0.408852
1985	 0.433903
1986	 0.409698
1987	 0.462418
1988	 0.381618
1989	 0.225639
1990	 0.164946
1991	 0.192979
1992	 0.233711
1993	 0.324448
1994	 0.397457
1995	 0.367308
1996	 0.553269
1997	 0.438101
1998	 0.455603
1999	 0.555744
2000	 0.597897
2001	 0.481246
2002	 0.582131
2003	 0.437541
2004	 0.455201
2005	 0.545371
2006	 0.468273
2007	 0.463078
2008	 0.299856
2009	 0.208390
2010	 0.271891
2011	 0.358036
2012	 0.232364
2013	 0.274730
2014	 0.241164
2015	 0.212088
2016	 0.147833
2017	 0.222323
2018	 0.295609
2019	 0.216670
2020	 0.047365
2021	 0.054955
2022	 -0.036617
2023	 0.054754
2024	 0.041718
2025	 -0.100875
2026	 -0.187353
2027	 -0.362916
2028	 -0.338236
2029	 -0.267820
2030	 -0.299198
2031	 -0.474037
2032	 -0.316391
2033	 -0.394880
2034	 -0.413406
2035	 -0.438687
2036	 -0.278523
2037	 -0.127121
2038	 -0.142924
2039	 -0.205844
2040	 -0.038188
2041	 0.214332
2042	 0.187043
2043	 0.253291
2044	 0.450887
2045	 0.525355
2046	 0.462467
2047	 0.456752
2048	 0.598364
2049	 0.612167
2050	 0.620829
2051	 0.470100
2052	 0.331780
2053	 0.405985
2054	 0.149688
2055	 0.009860
2056	 0.064037
2057	 0.111355
2058	 -0.004191
2059	 0.097204
2060	 0.101506
2061	 0.073024
2062	 0.126311
2063	 -0.043143
2064	 0.114299
2065	 0.160105
2066	 0.087051
2067	 0.044373
2068	 0.043732
2069	 -0.020536
2070	 -0.038266
2071	 -0.047467
2072	 -0.032321
2073	 0.116360
2074	 0.058417
2075	 0.123308
2076	 0.240719
2077	 0.355374
2078	 0.419466
2079	 0.443572
2080	 0.560874
2081	 0.545643
2082	 0.517327
2083	 0.448402
2084	 0.394860
2085	 0.446647
2086	 0.262358
2087	 0.066982
2088	 -0.022139
2089	 0.008166
2090	 -0.119671
2091	 0.071609
2092	 0.110247
2093	 0.043876
2094	 -0.053588
2095	 -0.073563
2096	 0.061036
2097	 -0.007856
2098	 0.075242
2099	 0.095960
2100	 0.015245
2101	 -0.001149
2102	 -0.203051
2103	 -0.036443
2104	 0.200716
2105	 0.259826
2106	 0.206222
2107	 0.357314
2108	 0.288783
2109	 0.256504
2110	 0.302121
2111	 0.165147
2112	 0.349292
2113	 0.375916
2114	 0.206088
2115	 0.063561
2116	 -0.017528
2117	 -0.103307
2118	 0.004145
2119	 -0.041231
2120	 -0.115084
2121	 -0.033712
2122	 -0.037126
2123	 -0.180287
2124	 -0.165438
2125	 -0.040178
2126	 -0.025837
2127	 0.120329
2128	 -0.050113
2129	 -0.042648
2130	 0.037161
2131	 0.019826
2132	 0.120535
2133	 0.112046
2134	 0.233653
2135	 0.100662
2136	 0.272314
2137	 0.323690
2138	 0.546307
2139	 0.469145
2140	 0.421743
2141	 0.335015
2142	 0.103124
2143	 0.009320
2144	 -0.050999
2145	 -0.049275
2146	 -0.140747
2147	 -0.217774
2148	 -0.401553
2149	 -0.399760
2150	 -0.397555
2151	 -0.441222
2152	 -0.270173
2153	 -0.168134
2154	 -0.159812
2155	 -0.106049
2156	 -0.150226
2157	 -0.168456
2158	 -0.078897
2159	 0.093357
2160	 0.103637
2161	 0.204372
2162	 0.168352
2163	 0.123900
2164	 0.098759
2165	 0.233378
2166	 0.389164
2167	 0.260175
2168	 0.259306
2169	 0.071123
2170	 0.107146
2171	 0.144468
2172	 0.184464
2173	 0.359784
2174	 0.568814
2175	 0.474311
2176	 0.533165
2177	 0.650867
2178	 0.582867
2179	 0.518996
2180	 0.445591
2181	 0.378435
2182	 0.298497
2183	 0.133429
2184	 0.000005
2185	 0.029915
2186	 -0.017149
2187	 0.077298
2188	 -0.009961
2189	 0.156676
2190	 0.382022
2191	 0.506029
2192	 0.576979
2193	 0.601371
2194	 0.426730
2195	 0.388601
2196	 0.336847
2197	 0.141060
2198	 0.161568
2199	 0.220206
2200	 -0.025954
2201	 -0.213983
2202	 -0.175378
2203	 -0.219310
2204	 -0.099624
2205	 -0.116013
2206	 -0.295821
2207	 -0.223169
2208	 -0.122277
2209	 -0.188397
2210	 0.038704
2211	 0.199510
2212	 0.104007
2213	 0.262640
2214	 0.379135
2215	 0.537141
2216	 0.713711
2217	 0.734335
2218	 0.743293
2219	 0.756737
2220	 0.587677
2221	 0.470480
2222	 0.479651
2223	 0.238068
2224	 0.076821
2225	 -0.134108
2226	 -0.149826
2227	 -0.176258
2228	 -0.062624
2229	 -0.085104
2230	 0.073573
2231	 0.068643
2232	 0.023951
2233	 0.157709
2234	 0.170646
2235	 0.179707
2236	 0.302984
2237	 0.348593
2238	 0.300531
2239	 0.270086
2240	 0.016276
2241	 0.217822
2242	 0.249144
2243	 0.072133
2244	 0.191064
2245	 0.360544
2246	 0.136844
2247	 0.101150
2248	 0.211127
2249	 0.189428
2250	 0.504805
2251	 0.328157
2252	 0.338375
2253	 0.563072
2254	 0.472280
2255	 0.532216
2256	 0.628589
2257	 0.710911
2258	 0.593558
2259	 0.707224
2260	 0.506146
2261	 0.493322
2262	 0.505103
2263	 0.371025
2264	 0.372023
2265	 0.298502
2266	 0.214488
2267	 0.154691
2268	 0.027974
2269	 -0.007228
2270	 0.069303
2271	 -0.049490
2272	 -0.113256
2273	 -0.178152
2274	 -0.076136
2275	 -0.145507
2276	 -0.131681
2277	 -0.173700
2278	 -0.204379
2279	 -0.222641
2280	 -0.255441
2281	 -0.107519
2282	 0.006705
2283	 0.199896
2284	 0.094214
2285	 0.253483
2286	 0.383934
2287	 0.377024
2288	 0.525820
2289	 0.408868
2290	 0.419816
2291	 0.532742
2292	 0.441221
2293	 0.371665
2294	 0.382750
2295	 0.260235
2296	 0.153221
2297	 0.237483
2298	 0.076906
2299	 0.331628
2300	 0.283087
2301	 0.090588
2302	 0.234241
2303	 0.432842
2304	 0.375142
2305	 0.305289
2306	 0.303867
2307	 0.226789
2308	 0.329605
2309	 0.154185
2310	 0.261024
2311	 0.365186
2312	 0.136639
2313	 -0.106205
2314	 -0.073087
2315	 -0.039094
2316	 0.036221
2317	 0.201986
2318	 0.241468
2319	 0.350157
2320	 0.250891
2321	 0.209046
2322	 0.289787
2323	 0.547115
2324	 0.599576
2325	 0.619231
2326	 0.611980
2327	 0.607055
2328	 0.606707
2329	 0.522793
2330	 0.476588
2331	 0.539404
2332	 0.470843
2333	 0.167869
2334	 0.074515
2335	 0.022193
2336	 0.047207
2337	 -0.122081
2338	 -0.101706
2339	 -0.076155
2340	 -0.057027
2341	 -0.052440
2342	 0.017075
2343	 0.246335
2344	 0.363835
2345	 0.414314
2346	 0.512565
2347	 0.598775
2348	 0.554591
2349	 0.546667
2350	 0.605594
2351	 0.625986
2352	 0.490712
2353	 0.340497
2354	 0.387256
2355	 0.288591
2356	 0.124194
2357	 -0.048082
2358	 -0.068628
2359	 -0.069792
2360	 -0.069697
2361	 -0.190275
2362	 -0.140636
2363	 -0.081924
2364	 -0.168057
2365	 -0.104962
2366	 -0.266143
2367	 -0.127133
2368	 -0.125761
2369	 -0.064763
2370	 -0.096794
2371	 0.055545
2372	 0.075104
2373	 -0.050428
2374	 -0.079511
2375	 -0.097599
2376	 0.056985
2377	 0.079037
2378	 0.110424
2379	 0.124240
2380	 0.057340
2381	 -0.028503
2382	 0.009518
2383	 0.112793
2384	 0.208713
2385	 0.251983
2386	 0.126145
2387	 0.106716
2388	 -0.021725
2389	 -0.285395
2390	 -0.293423
2391	 -0.132140
2392	 -0.071252
2393	 0.020100
2394	 -0.175345
2395	 -0.048139
2396	 0.095548
2397	 0.059390
2398	 0.054533
2399	 0.254539
2400	 0.316786
2401	 0.115349
2402	 0.278303
2403	 0.309271
2404	 0.382557
2405	 0.258314
2406	 0.414216
2407	 0.447169
2408	 0.650512
2409	 0.726277
2410	 0.853457
2411	 0.998245
2412	 0.711730
2413	 0.659740
2414	 0.743690
2415	 0.750199
2416	 0.593595
2417	 0.542007
2418	 0.528452
2419	 0.482461
2420	 0.193049
2421	 -0.062628
2422	 0.110494
2423	 0.035261
2424	 0.038758
2425	 0.058955
2426	 -0.060977
2427	 -0.089083
2428	 -0.130789
2429	 -0.225503
2430	 -0.180987
2431	 0.031681
2432	 -0.057473
2433	 0.007863
2434	 -0.059101
2435	 0.048740
2436	 0.115104
2437	 0.143455
2438	 0.194645
2439	 0.126308
2440	 0.342227
2441	 0.340200
2442	 0.343605
2443	 0.482124
2444	 0.692120
2445	 0.513340
2446	 0.589141
2447	 0.565310
2448	 0.335671
2449	 0.400469
2450	 0.180152
2451	 0.102162
2452	 0.019503
2453	 -0.133270
2454	 -0.165463
2455	 -0.169338
2456	 -0.054453
2457	 0.163134
2458	 0.387667
2459	 0.394095
2460	 0.623640
2461	 0.710667
2462	 0.702161
2463	 0.771534
2464	 0.546569
2465	 0.569418
2466	 0.382865
2467	 0.364562
2468	 0.318774
2469	 0.362553
2470	 0.224624
2471	 0.217683
2472	 0.231418
2473	 0.140944
2474	 0.190057
2475	 0.187667
2476	 0.179630
2477	 -0.003995
2478	 -0.018882
2479	 -0.008441
2480	 0.025911
2481	 -0.167217
2482	 -0.163770
2483	 -0.158808
2484	 -0.066245
2485	 -0.108352
2486	 -0.092756
2487	 -0.125368
2488	 -0.254741
2489	 -0.326133
2490	 -0.228851
2491	 -0.155553
2492	 0.014819
2493	 -0.003739
2494	 0.050801
2495	 0.088114
2496	 0.133837
2497	 0.259794
2498	 0.348080
2499	 0.440587
2500	 0.426598
2501	 0.434982
2502	 0.245085
2503	 0.187786
2504	 0.105810
2505	 0.086477
2506	 0.066880
2507	 -0.047865
2508	 0.046887
2509	 0.135443
2510	 0.020256
2511	 0.061116
2512	 0.348329
2513	 0.284249
2514	 0.351370
2515	 0.340847
2516	 0.293437
2517	 0.388594
2518	 0.449958
2519	 0.192710
2520	 0.170332
2521	 0.197952
2522	 0.039055
2523	 0.169571
2524	 0.058625
2525	 -0.029588
2526	 0.083514
2527	 0.090784
2528	 -0.039552
2529	 0.199718
2530	 0.241460
2531	 0.108033
2532	 0.227423
2533	 0.139730
2534	 0.060144
2535	 0.221503
2536	 0.187306
2537	 0.231658
2538	 0.057839
2539	 -0.026277
2540	 -0.051034
2541	 0.222154
2542	 0.127613
2543	 0.109911
2544	 0.239815
2545	 0.256079
2546	 0.264725
2547	 0.080727
2548	 0.290331
2549	 0.239576
2550	 0.296024
2551	 0.041685
2552	 -0.046751
2553	 -0.049558
2554	 -0.074149
2555	 -0.231163
2556	 -0.345743
2557	 -0.147226
2558	 -0.139458
2559	 -0.143275
2560	 -0.211441
2561	 -0.078831
2562	 -0.084343
2563	 0.050114
2564	 0.039074
2565	 0.129075
2566	 0.250152
2567	 0.166746
2568	 0.216594
2569	 0.416898
2570	 0.440418
2571	 0.344402
2572	 0.488843
2573	 0.404729
2574	 0.441623
2575	 0.555347
2576	 0.444629
2577	 0.405975
2578	 0.206533
2579	 0.069609
2580	 0.088455
2581	 0.068434
2582	 -0.056824
2583	 -0.161738
2584	 -0.279473
2585	 -0.356438
2586	 -0.357714
2587	 -0.434930
2588	 -0.311518
2589	 -0.303072
2590	 -0.321253
2591	 -0.216696
2592	 -0.020741
2593	 0.076966
2594	 0.155890
2595	 0.213514
2596	 0.197875
2597	 0.245660
2598	 0.321969
2599	 0.289809
2600	 0.310866
2601	 0.262068
2602	 -0.021572
2603	 0.034935
2604	 -0.014566
2605	 -0.034190
2606	 0.006572
2607	 0.056222
2608	 -0.049040
2609	 -0.098359
2610	 -0.221012
2611	 -0.347196
2612	 -0.169203
2613	 -0.249859
2614	 -0.355076
2615	 -0.492996
2616	 -0.502014
2617	 -0.481020
2618	 -0.655284
2619	 -0.582681
2620	 -0.384680
2621	 -0.236633
2622	 -0.228965
2623	 -0.245447
2624	 -0.219333
2625	 -0.108415
2626	 -0.130923
2627	 -0.157312
2628	 -0.070691
2629	 -0.167562
2630	 -0.280896
2631	 -0.247263
2632	 -0.420115
2633	 -0.447721
2634	 -0.326821
2635	 -0.338539
2636	 -0.190519
2637	 -0.085176
2638	 -0.157235
2639	 -0.031899
2640	 0.107005
2641	 0.109105
2642	 0.267976
2643	 0.486016
2644	 0.624743
2645	 0.686466
2646	 0.571070
2647	 0.548961
2648	 0.718626
2649	 0.516365
2650	 0.421885
2651	 0.313183
2652	 0.219909
2653	 0.226436
2654	 0.033774
2655	 -0.016970
2656	 0.156601
2657	 0.064074
2658	 0.113575
2659	 0.253063
2660	 0.371895
2661	 0.570880
2662	 0.537788
2663	 0.345146
2664	 0.303015
2665	 0.338269
2666	 0.167027
2667	 0.227586
2668	 0.118149
2669	 0.208055
2670	 0.129717
2671	 -0.108944
2672	 -0.032827
2673	 -0.026069
2674	 0.126234
2675	 -0.085179
2676	 -0.197434
2677	 -0.097841
2678	 -0.182263
2679	 -0.218551
2680	 -0.285485
2681	 -0.244877
2682	 -0.180794
2683	 -0.139891
2684	 -0.071133
2685	 0.113516
2686	 0.217551
2687	 0.201739
2688	 0.372342
2689	 0.327938
2690	 0.242514
2691	 0.278262
2692	 0.373378
2693	 0.527627
2694	 0.443180
2695	 0.525600
2696	 0.549586
2697	 0.321214
2698	 0.089248
2699	 0.109762
2700	 0.201872
2701	 0.149737
2702	 0.062468
2703	 -0.099638
2704	 -0.183351
2705	 -0.440042
2706	 -0.399142
2707	 -0.296319
2708	 0.041654
2709	 -0.093515
2710	 -0.007063
2711	 0.113618
2712	 -0.139876
2713	 -0.224914
2714	 -0.234325
2715	 -0.149180
2716	 -0.137746
2717	 -0.231958
2718	 -0.404104
2719	 -0.288434
2720	 -0.198551
2721	 -0.332379
2722	 -0.158799
2723	 -0.005441
2724	 0.108780
2725	 0.099845
2726	 0.064184
2727	 0.257462
2728	 0.251558
2729	 0.254084
2730	 0.117714
2731	 0.255620
2732	 0.251619
2733	 0.153004
2734	 0.160429
2735	 0.264740
2736	 0.322627
2737	 0.216535
2738	 0.130395
2739	 0.113780
2740	 -0.007242
2741	 0.074161
2742	 0.098530
2743	 0.076216
2744	 0.077746
2745	 0.091902
2746	 0.046546
2747	 0.002152
2748	 0.232547
2749	 0.412998
2750	 0.554423
2751	 0.335815
2752	 0.323014
2753	 0.397195
2754	 0.397146
2755	 0.513756
2756	 0.444826
2757	 0.458463
2758	 0.243274
2759	 0.160024
2760	 0.122695
2761	 0.216786
2762	 0.156152
2763	 0.145920
2764	 0.015620
2765	 -0.048309
2766	 0.129178
2767	 0.226942
2768	 0.323094
2769	 0.111325
2770	 0.025557
2771	 -0.011529
2772	 -0.028692
2773	 -0.047647
2774	 0.132808
2775	 0.022402
2776	 -0.113982
2777	 -0.154509
2778	 -0.254535
2779	 0.011293
2780	 0.023920
2781	 0.031627
2782	 -0.017836
2783	 -0.017639
2784	 -0.230224
2785	 -0.308561
2786	 -0.174979
2787	 -0.097174
2788	 0.044113
2789	 -0.051133
2790	 0.004043
2791	 0.053957
2792	 0.338152
2793	 0.420376
2794	 0.536545
2795	 0.725055
2796	 0.542477
2797	 0.315729
2798	 0.176131
2799	 0.135614
2800	 0.242671
2801	 0.328376
2802	 0.164343
2803	 0.143406
2804	 0.176277
2805	 -0.029461
2806	 -0.045401
2807	 0.140959
2808	 0.109321
2809	 0.176572
2810	 -0.019411
2811	 -0.041703
2812	 0.056667
2813	 0.027904
2814	 -0.061800
2815	 -0.123514
2816	 0.045188
2817	 -0.080630
2818	 0.082700
2819	 -0.059918
2820	 0.093470
2821	 0.102529
2822	 -0.035761
2823	 -0.009467
2824	 -0.082106
2825	 0.100473
2826	 -0.117556
2827	 -0.045539
2828	 -0.054762
2829	 0.003037
2830	 -0.080268
2831	 -0.183557
2832	 -0.051855
2833	 0.004950
2834	 0.051058
2835	 0.023596
2836	 0.134854
2837	 0.040181
2838	 -0.011208
2839	 -0.137511
2840	 -0.171886
2841	 -0.087633
2842	 -0.105019
2843	 -0.138631
2844	 -0.179370
2845	 -0.254400
2846	 -0.227668
2847	 -0.242538
2848	 -0.216787
2849	 -0.170621
2850	 -0.004344
2851	 0.088070
2852	 0.090615
2853	 0.118081
2854	 0.147253
2855	 0.117287
2856	 0.063147
2857	 0.053490
2858	 0.017705
2859	 0.140740
2860	 0.005576
2861	 -0.144732
2862	 -0.222485
2863	 -0.325791
2864	 -0.271035
2865	 -0.242344
2866	 -0.128696
2867	 0.106065
2868	 0.158644
2869	 0.057016
2870	 0.261576
2871	 0.328566
2872	 0.301860
2873	 0.279502
2874	 0.351477
2875	 0.579896
2876	 0.586190
2877	 0.524128
2878	 0.551754
2879	 0.585907
2880	 0.553780
2881	 0.411547
2882	 0.469878
2883	 0.423387
2884	 0.376564
2885	 0.199898
2886	 0.121183
2887	 0.112486
2888	 -0.037812
2889	 -0.122169
2890	 -0.293002
2891	 -0.357306
2892	 -0.283019
2893	 -0.131258
2894	 -0.208275
2895	 -0.078293
2896	 -0.048293
2897	 -0.233210
2898	 -0.093736
2899	 -0.034647
2900	 0.001104
2901	 0.124236
2902	 0.140595
2903	 0.044697
2904	 0.203083
2905	 0.092682
2906	 0.096196
2907	 0.258094
2908	 0.358271
2909	 0.417594
2910	 0.378028
2911	 0.414377
2912	 0.278720
2913	 0.271303
2914	 0.236522
2915	 0.164290
2916	 0.019886
2917	 0.104122
2918	 0.005819
2919	 -0.057097
2920	 -0.022310
2921	 0.011323
2922	 0.077530
2923	 0.126488
2924	 0.050176
2925	 0.046981
2926	 0.096742
2927	 -0.049903
2928	 -0.205320
2929	 -0.189392
2930	 -0.102422
2931	 -0.293508
2932	 -0.315019
2933	 -0.272478
2934	 -0.186113
2935	 -0.147078
2936	 -0.168398
2937	 -0.112682
2938	 -0.046063
2939	 -0.083315
2940	 -0.174314
2941	 0.024099
2942	 0.029551
2943	 0.083426
2944	 -0.029573
2945	 0.111631
2946	 0.167958
2947	 0.114817
2948	 0.060124
2949	 0.129924
2950	 0.057496
2951	 0.148867
2952	 0.221467
2953	 -0.010839
2954	 -0.018831
2955	 -0.043653
2956	 -0.011272
2957	 0.013651
2958	 0.141598
2959	 0.316170
2960	 0.368834
2961	 0.287064
2962	 0.318438
2963	 0.468634
2964	 0.400238
2965	 0.313293
2966	 0.254813
2967	 0.134720
2968	 -0.029500
2969	 -0.143028
2970	 -0.155163
2971	 -0.182761
2972	 -0.241920
2973	 -0.259927
2974	 -0.138202
2975	 -0.050512
2976	 -0.035609
2977	 0.007564
2978	 0.271127
2979	 0.289595
2980	 0.307602
2981	 0.314768
2982	 0.265471
2983	 0.189437
2984	 0.352673
2985	 0.277377
2986	 0.324993
2987	 0.459212
2988	 0.273737
2989	 0.319069
2990	 0.402273
2991	 0.241275
2992	 0.168950
2993	 0.260000
2994	 0.064835
2995	 0.104345
2996	 0.078706
2997	 -0.035857
2998	 0.063393
2999	 -0.161479
3000	 -0.273995
3001	 -0.223573
3002	 -0.135114
3003	 -0.137723
3004	 -0.111379
3005	 -0.103552
3006	 -0.113717
3007	 -0.078909
3008	 -0.039625
3009	 0.015700
3010	 0.252034
3011	 0.374790
3012	 0.373424
3013	 0.260364
3014	 0.225864
3015	 0.165374
3016	 0.157333
3017	 0.131988
3018	 0.101905
3019	 0.165322
3020	 0.039335
3021	 -0.140937
3022	 -0.086324
3023	 -0.038691
3024	 0.065692
3025	 0.028339
3026	 0.146356
3027	 0.167325
3028	 0.061801
3029	 0.152758
3030	 0.189885
3031	 0.310952
3032	 0.216268
3033	 0.361895
3034	 0.160334
3035	 0.134984
3036	 0.057268
3037	 0.030304
3038	 0.069261
3039	 -0.100886
3040	 -0.195082
3041	 -0.170590
3042	 -0.142401
3043	 -0.290662
3044	 0.030522
3045	 0.043138
3046	 -0.023184
3047	 -0.151463
3048	 -0.040491
3049	 0.111502
3050	 0.120592
3051	 0.086765
3052	 0.031936
3053	 0.072094
3054	 -0.058769
3055	 -0.118911
3056	 -0.136438
3057	 0.116897
3058	 0.027519
3059	 -0.116566
3060	 -0.082736
3061	 -0.038469
3062	 -0.103069
3063	 -0.277867
3064	 -0.285362
3065	 -0.127231
3066	 -0.104076
3067	 -0.341601
3068	 -0.380341
3069	 -0.308604
3070	 -0.297621
3071	 -0.265693
3072	 -0.278499
3073	 -0.214302
3074	 -0.337009
3075	 -0.426641
3076	 -0.338120
3077	 -0.026307
3078	 -0.167699
3079	 -0.209522
3080	 -0.285885
3081	 -0.387385
3082	 -0.117711
3083	 0.071935
3084	 0.000533
3085	 0.141355
3086	 0.056422
3087	 -0.060745
3088	 0.068544
3089	 0.115198
3090	 0.034632
3091	 0.095631
3092	 -0.027385
3093	 -0.220690
3094	 -0.037697
3095	 -0.192090
3096	 -0.096717
3097	 -0.147986
3098	 -0.114215
3099	 -0.156171
3100	 -0.059171
3101	 -0.031781
3102	 -0.034303
3103	 0.021321
3104	 0.044173
3105	 0.088832
3106	 0.087518
3107	 0.169186
3108	 0.133610
3109	 0.165416
3110	 0.232954
3111	 0.066402
3112	 0.052199
3113	 0.049712
3114	 -0.059575
3115	 -0.032728
3116	 -0.005384
3117	 -0.117096
3118	 0.069171
3119	 0.180258
3120	 0.015471
3121	 0.147329
3122	 0.235762
3123	 0.374515
3124	 0.342706
3125	 0.266611
3126	 0.187478
3127	 0.434005
3128	 0.401134
3129	 0.338624
3130	 0.536989
3131	 0.528574
3132	 0.381433
3133	 0.349110
3134	 0.398490
3135	 0.353362
3136	 0.406572
3137	 0.180437
3138	 -0.073886
3139	 -0.196529
3140	 -0.295626
3141	 -0.389995
3142	 -0.315694
3143	 -0.400718
3144	 -0.340168
3145	 -0.144797
3146	 -0.147667
3147	 -0.174975
3148	 -0.088467
3149	 0.037279
3150	 -0.019302
3151	 -0.002197
